1689,Grid,grid.graphml,SHORTEST_PATH,14,10,40.0
1690,Grid,grid.graphml,SHORTEST_PATH,14,11,180.0
1691,Grid,grid.graphml,SHORTEST_PATH,14,12,160.0
1692,Grid,grid.graphml,SHORTEST_PATH,14,13,140.0
1693,Grid,grid.graphml,SHORTEST_PATH,14,14,0.0
1694,Grid,grid.graphml,SHORTEST_PATH,14,15,20.0
1695,Grid,grid.graphml,SHORTEST_PATH,14,16,160.0
1696,Grid,grid.graphml,SHORTEST_PATH,14,17,140.0
1697,Grid,grid.graphml,SHORTEST_PATH,14,18,120.0
1698,Grid,grid.graphml,SHORTEST_PATH,14,19,140.0
1699,Grid,grid.graphml,SHORTEST_PATH,14,20,40.0
1700,Grid,grid.graphml,SHORTEST_PATH,14,21,140.0
1701,Grid,grid.graphml,SHORTEST_PATH,14,22,120.0
1702,Grid,grid.graphml,SHORTEST_PATH,14,23,100.0
1703,Grid,grid.graphml,SHORTEST_PATH,14,24,80.0
1704,Grid,grid.graphml,SHORTEST_PATH,14,25,60.0
1705,Grid,grid.graphml,SHORTEST_PATH,15,1,160.0
1706,Grid,grid.graphml,SHORTEST_PATH,15,2,100.0
1707,Grid,grid.graphml,SHORTEST_PATH,15,3,80.0
1708,Grid,grid.graphml,SHORTEST_PATH,15,4,60.0
1709,Grid,grid.graphml,SHORTEST_PATH,15,5,40.0
1710,Grid,grid.graphml,SHORTEST_PATH,15,6,140.0
1711,Grid,grid.graphml,SHORTEST_PATH,15,7,120.0
1712,Grid,grid.graphml,SHORTEST_PATH,15,8,140.0
1713,Grid,grid.graphml,SHORTEST_PATH,15,9,80.0
1714,Grid,grid.graphml,SHORTEST_PATH,15,10,20.0
1715,Grid,grid.graphml,SHORTEST_PATH,15,11,160.0
1716,Grid,grid.graphml,SHORTEST_PATH,15,12,140.0
1717,Grid,grid.graphml,SHORTEST_PATH,15,13,120.0
1718,Grid,grid.graphml,SHORTEST_PATH,15,14,100.0
1719,Grid,grid.graphml,SHORTEST_PATH,15,15,0.0
1720,Grid,grid.graphml,SHORTEST_PATH,15,16,140.0
1721,Grid,grid.graphml,SHORTEST_PATH,15,17,120.0
1722,Grid,grid.graphml,SHORTEST_PATH,15,18,100.0
1723,Grid,grid.graphml,SHORTEST_PATH,15,19,120.0
1724,Grid,grid.graphml,SHORTEST_PATH,15,20,20.0
1725,Grid,grid.graphml,SHORTEST_PATH,15,21,120.0
1726,Grid,grid.graphml,SHORTEST_PATH,15,22,100.0
1727,Grid,grid.graphml,SHORTEST_PATH,15,23,80.0
1728,Grid,grid.graphml,SHORTEST_PATH,15,24,60.0
1729,Grid,grid.graphml,SHORTEST_PATH,15,25,40.0
1730,Grid,grid.graphml,SHORTEST_PATH,16,1,60.0
1731,Grid,grid.graphml,SHORTEST_PATH,16,2,80.0
1732,Grid,grid.graphml,SHORTEST_PATH,16,3,100.0
1733,Grid,grid.graphml,SHORTEST_PATH,16,4,160.0
1734,Grid,grid.graphml,SHORTEST_PATH,16,5,140.0
1735,Grid,grid.graphml,SHORTEST_PATH,16,6,40.0
1736,Grid,grid.graphml,SHORTEST_PATH,16,7,100.0
1737,Grid,grid.graphml,SHORTEST_PATH,16,8,80.0
1738,Grid,grid.graphml,SHORTEST_PATH,16,9,180.0
1739,Grid,grid.graphml,SHORTEST_PATH,16,10,120.0
1740,Grid,grid.graphml,SHORTEST_PATH,16,11,20.0
1741,Grid,grid.graphml,SHORTEST_PATH,16,12,40.0
1742,Grid,grid.graphml,SHORTEST_PATH,16,13,60.0
1743,Grid,grid.graphml,SHORTEST_PATH,16,14,80.0
1744,Grid,grid.graphml,SHORTEST_PATH,16,15,100.0
1745,Grid,grid.graphml,SHORTEST_PATH,16,16,0.0
1746,Grid,grid.graphml,SHORTEST_PATH,16,17,220.0
1747,Grid,grid.graphml,SHORTEST_PATH,16,18,200.0
1748,Grid,grid.graphml,SHORTEST_PATH,16,19,220.0
1749,Grid,grid.graphml,SHORTEST_PATH,16,20,120.0
1750,Grid,grid.graphml,SHORTEST_PATH,16,21,220.0
1751,Grid,grid.graphml,SHORTEST_PATH,16,22,200.0
1752,Grid,grid.graphml,SHORTEST_PATH,16,23,180.0
1753,Grid,grid.graphml,SHORTEST_PATH,16,24,160.0
1754,Grid,grid.graphml,SHORTEST_PATH,16,25,140.0
1755,Grid,grid.graphml,SHORTEST_PATH,17,1,80.0
1756,Grid,grid.graphml,SHORTEST_PATH,17,2,100.0
1757,Grid,grid.graphml,SHORTEST_PATH,17,3,120.0
1758,Grid,grid.graphml,SHORTEST_PATH,17,4,180.0
1759,Grid,grid.graphml,SHORTEST_PATH,17,5,160.0
1760,Grid,grid.graphml,SHORTEST_PATH,17,6,60.0
1761,Grid,grid.graphml,SHORTEST_PATH,17,7,120.0
1762,Grid,grid.graphml,SHORTEST_PATH,17,8,100.0
1763,Grid,grid.graphml,SHORTEST_PATH,17,9,200.0
1764,Grid,grid.graphml,SHORTEST_PATH,17,10,140.0
1765,Grid,grid.graphml,SHORTEST_PATH,17,11,40.0
1766,Grid,grid.graphml,SHORTEST_PATH,17,12,60.0
1767,Grid,grid.graphml,SHORTEST_PATH,17,13,80.0
1768,Grid,grid.graphml,SHORTEST_PATH,17,14,100.0
1769,Grid,grid.graphml,SHORTEST_PATH,17,15,120.0
1770,Grid,grid.graphml,SHORTEST_PATH,17,16,20.0
1771,Grid,grid.graphml,SHORTEST_PATH,17,17,0.0
1772,Grid,grid.graphml,SHORTEST_PATH,17,18,220.0
1773,Grid,grid.graphml,SHORTEST_PATH,17,19,240.0
1774,Grid,grid.graphml,SHORTEST_PATH,17,20,140.0
1775,Grid,grid.graphml,SHORTEST_PATH,17,21,240.0
1776,Grid,grid.graphml,SHORTEST_PATH,17,22,220.0
1777,Grid,grid.graphml,SHORTEST_PATH,17,23,200.0
1778,Grid,grid.graphml,SHORTEST_PATH,17,24,180.0
1779,Grid,grid.graphml,SHORTEST_PATH,17,25,160.0
1780,Grid,grid.graphml,SHORTEST_PATH,18,1,100.0
1781,Grid,grid.graphml,SHORTEST_PATH,18,2,80.0
1782,Grid,grid.graphml,SHORTEST_PATH,18,3,60.0
1783,Grid,grid.graphml,SHORTEST_PATH,18,4,120.0
1784,Grid,grid.graphml,SHORTEST_PATH,18,5,100.0
1785,Grid,grid.graphml,SHORTEST_PATH,18,6,80.0
1786,Grid,grid.graphml,SHORTEST_PATH,18,7,60.0
1787,Grid,grid.graphml,SHORTEST_PATH,18,8,40.0
1788,Grid,grid.graphml,SHORTEST_PATH,18,9,140.0
1789,Grid,grid.graphml,SHORTEST_PATH,18,10,80.0
1790,Grid,grid.graphml,SHORTEST_PATH,18,11,140.0
1791,Grid,grid.graphml,SHORTEST_PATH,18,12,80.0
1792,Grid,grid.graphml,SHORTEST_PATH,18,13,20.0
1793,Grid,grid.graphml,SHORTEST_PATH,18,14,40.0
1794,Grid,grid.graphml,SHORTEST_PATH,18,15,60.0
1795,Grid,grid.graphml,SHORTEST_PATH,18,16,120.0
1796,Grid,grid.graphml,SHORTEST_PATH,18,17,100.0
1797,Grid,grid.graphml,SHORTEST_PATH,18,18,0.0
1798,Grid,grid.graphml,SHORTEST_PATH,18,19,20.0
1799,Grid,grid.graphml,SHORTEST_PATH,18,20,40.0
1800,Grid,grid.graphml,SHORTEST_PATH,18,21,100.0
1801,Grid,grid.graphml,SHORTEST_PATH,18,22,80.0
1802,Grid,grid.graphml,SHORTEST_PATH,18,23,60.0
1803,Grid,grid.graphml,SHORTEST_PATH,18,24,40.0
1804,Grid,grid.graphml,SHORTEST_PATH,18,25,60.0
1805,Grid,grid.graphml,SHORTEST_PATH,19,1,160.0
1806,Grid,grid.graphml,SHORTEST_PATH,19,2,140.0
1807,Grid,grid.graphml,SHORTEST_PATH,19,3,120.0
1808,Grid,grid.graphml,SHORTEST_PATH,19,4,180.0
1809,Grid,grid.graphml,SHORTEST_PATH,19,5,160.0
1810,Grid,grid.graphml,SHORTEST_PATH,19,6,140.0
1811,Grid,grid.graphml,SHORTEST_PATH,19,7,120.0
1812,Grid,grid.graphml,SHORTEST_PATH,19,8,100.0
1813,Grid,grid.graphml,SHORTEST_PATH,19,9,200.0
1814,Grid,grid.graphml,SHORTEST_PATH,19,10,140.0
1815,Grid,grid.graphml,SHORTEST_PATH,19,11,120.0
1816,Grid,grid.graphml,SHORTEST_PATH,19,12,140.0
1817,Grid,grid.graphml,SHORTEST_PATH,19,13,80.0
1818,Grid,grid.graphml,SHORTEST_PATH,19,14,100.0
1819,Grid,grid.graphml,SHORTEST_PATH,19,15,120.0
1820,Grid,grid.graphml,SHORTEST_PATH,19,16,100.0
1821,Grid,grid.graphml,SHORTEST_PATH,19,17,80.0
1822,Grid,grid.graphml,SHORTEST_PATH,19,18,60.0
1823,Grid,grid.graphml,SHORTEST_PATH,19,19,0.0
1824,Grid,grid.graphml,SHORTEST_PATH,19,20,20.0
1825,Grid,grid.graphml,SHORTEST_PATH,19,21,80.0
1826,Grid,grid.graphml,SHORTEST_PATH,19,22,60.0
1827,Grid,grid.graphml,SHORTEST_PATH,19,23,40.0
1828,Grid,grid.graphml,SHORTEST_PATH,19,24,20.0
1829,Grid,grid.graphml,SHORTEST_PATH,19,25,40.0
1830,Grid,grid.graphml,SHORTEST_PATH,20,1,180.0
1831,Grid,grid.graphml,SHORTEST_PATH,20,2,160.0
1832,Grid,grid.graphml,SHORTEST_PATH,20,3,140.0
1833,Grid,grid.graphml,SHORTEST_PATH,20,4,200.0
1834,Grid,grid.graphml,SHORTEST_PATH,20,5,180.0
1835,Grid,grid.graphml,SHORTEST_PATH,20,6,160.0
1836,Grid,grid.graphml,SHORTEST_PATH,20,7,140.0
1837,Grid,grid.graphml,SHORTEST_PATH,20,8,120.0
1838,Grid,grid.graphml,SHORTEST_PATH,20,9,220.0
1839,Grid,grid.graphml,SHORTEST_PATH,20,10,160.0
1840,Grid,grid.graphml,SHORTEST_PATH,20,11,140.0
1841,Grid,grid.graphml,SHORTEST_PATH,20,12,160.0
1842,Grid,grid.graphml,SHORTEST_PATH,20,13,100.0
1843,Grid,grid.graphml,SHORTEST_PATH,20,14,120.0
1844,Grid,grid.graphml,SHORTEST_PATH,20,15,140.0
1845,Grid,grid.graphml,SHORTEST_PATH,20,16,120.0
1846,Grid,grid.graphml,SHORTEST_PATH,20,17,100.0
1847,Grid,grid.graphml,SHORTEST_PATH,20,18,80.0
1848,Grid,grid.graphml,SHORTEST_PATH,20,19,100.0
1849,Grid,grid.graphml,SHORTEST_PATH,20,20,0.0
1850,Grid,grid.graphml,SHORTEST_PATH,20,21,100.0
1851,Grid,grid.graphml,SHORTEST_PATH,20,22,80.0
1852,Grid,grid.graphml,SHORTEST_PATH,20,23,60.0
1853,Grid,grid.graphml,SHORTEST_PATH,20,24,40.0
1854,Grid,grid.graphml,SHORTEST_PATH,20,25,20.0
1855,Grid,grid.graphml,SHORTEST_PATH,21,1,80.0
1856,Grid,grid.graphml,SHORTEST_PATH,21,2,100.0
1857,Grid,grid.graphml,SHORTEST_PATH,21,3,120.0
1858,Grid,grid.graphml,SHORTEST_PATH,21,4,180.0
1859,Grid,grid.graphml,SHORTEST_PATH,21,5,160.0
1860,Grid,grid.graphml,SHORTEST_PATH,21,6,60.0
1861,Grid,grid.graphml,SHORTEST_PATH,21,7,120.0
1862,Grid,grid.graphml,SHORTEST_PATH,21,8,100.0
1863,Grid,grid.graphml,SHORTEST_PATH,21,9,200.0
1864,Grid,grid.graphml,SHORTEST_PATH,21,10,140.0
1865,Grid,grid.graphml,SHORTEST_PATH,21,11,40.0
1866,Grid,grid.graphml,SHORTEST_PATH,21,12,60.0
1867,Grid,grid.graphml,SHORTEST_PATH,21,13,80.0
1868,Grid,grid.graphml,SHORTEST_PATH,21,14,100.0
1869,Grid,grid.graphml,SHORTEST_PATH,21,15,120.0
1870,Grid,grid.graphml,SHORTEST_PATH,21,16,20.0
1871,Grid,grid.graphml,SHORTEST_PATH,21,17,240.0
1872,Grid,grid.graphml,SHORTEST_PATH,21,18,220.0
1873,Grid,grid.graphml,SHORTEST_PATH,21,19,240.0
1874,Grid,grid.graphml,SHORTEST_PATH,21,20,140.0
1875,Grid,grid.graphml,SHORTEST_PATH,21,21,0.0
1876,Grid,grid.graphml,SHORTEST_PATH,21,22,220.0
1877,Grid,grid.graphml,SHORTEST_PATH,21,23,200.0
1878,Grid,grid.graphml,SHORTEST_PATH,21,24,180.0
1879,Grid,grid.graphml,SHORTEST_PATH,21,25,160.0
1880,Grid,grid.graphml,SHORTEST_PATH,22,1,100.0
1881,Grid,grid.graphml,SHORTEST_PATH,22,2,120.0
1882,Grid,grid.graphml,SHORTEST_PATH,22,3,140.0
1883,Grid,grid.graphml,SHORTEST_PATH,22,4,200.0
1884,Grid,grid.graphml,SHORTEST_PATH,22,5,180.0
1885,Grid,grid.graphml,SHORTEST_PATH,22,6,80.0
1886,Grid,grid.graphml,SHORTEST_PATH,22,7,140.0
1887,Grid,grid.graphml,SHORTEST_PATH,22,8,120.0
1888,Grid,grid.graphml,SHORTEST_PATH,22,9,220.0
1889,Grid,grid.graphml,SHORTEST_PATH,22,10,160.0
1890,Grid,grid.graphml,SHORTEST_PATH,22,11,60.0
1891,Grid,grid.graphml,SHORTEST_PATH,22,12,80.0
1892,Grid,grid.graphml,SHORTEST_PATH,22,13,100.0
1893,Grid,grid.graphml,SHORTEST_PATH,22,14,120.0
1894,Grid,grid.graphml,SHORTEST_PATH,22,15,140.0
1895,Grid,grid.graphml,SHORTEST_PATH,22,16,40.0
1896,Grid,grid.graphml,SHORTEST_PATH,22,17,20.0
1897,Grid,grid.graphml,SHORTEST_PATH,22,18,240.0
1898,Grid,grid.graphml,SHORTEST_PATH,22,19,260.0
1899,Grid,grid.graphml,SHORTEST_PATH,22,20,160.0
1900,Grid,grid.graphml,SHORTEST_PATH,22,21,20.0
1901,Grid,grid.graphml,SHORTEST_PATH,22,22,0.0
1902,Grid,grid.graphml,SHORTEST_PATH,22,23,220.0
1903,Grid,grid.graphml,SHORTEST_PATH,22,24,200.0
1904,Grid,grid.graphml,SHORTEST_PATH,22,25,180.0
1905,Grid,grid.graphml,SHORTEST_PATH,23,1,120.0
1906,Grid,grid.graphml,SHORTEST_PATH,23,2,100.0
1907,Grid,grid.graphml,SHORTEST_PATH,23,3,80.0
1908,Grid,grid.graphml,SHORTEST_PATH,23,4,140.0
1909,Grid,grid.graphml,SHORTEST_PATH,23,5,120.0
1910,Grid,grid.graphml,SHORTEST_PATH,23,6,100.0
1911,Grid,grid.graphml,SHORTEST_PATH,23,7,80.0
1912,Grid,grid.graphml,SHORTEST_PATH,23,8,60.0
1913,Grid,grid.graphml,SHORTEST_PATH,23,9,160.0
1914,Grid,grid.graphml,SHORTEST_PATH,23,10,100.0
1915,Grid,grid.graphml,SHORTEST_PATH,23,11,80.0
1916,Grid,grid.graphml,SHORTEST_PATH,23,12,100.0
1917,Grid,grid.graphml,SHORTEST_PATH,23,13,40.0
1918,Grid,grid.graphml,SHORTEST_PATH,23,14,60.0
1919,Grid,grid.graphml,SHORTEST_PATH,23,15,80.0
1920,Grid,grid.graphml,SHORTEST_PATH,23,16,60.0
1921,Grid,grid.graphml,SHORTEST_PATH,23,17,40.0
1922,Grid,grid.graphml,SHORTEST_PATH,23,18,20.0
1923,Grid,grid.graphml,SHORTEST_PATH,23,19,40.0
1924,Grid,grid.graphml,SHORTEST_PATH,23,20,60.0
1925,Grid,grid.graphml,SHORTEST_PATH,23,21,40.0
1926,Grid,grid.graphml,SHORTEST_PATH,23,22,20.0
1927,Grid,grid.graphml,SHORTEST_PATH,23,23,0.0
1928,Grid,grid.graphml,SHORTEST_PATH,23,24,60.0
1929,Grid,grid.graphml,SHORTEST_PATH,23,25,80.0
1930,Grid,grid.graphml,SHORTEST_PATH,24,1,140.0
1931,Grid,grid.graphml,SHORTEST_PATH,24,2,120.0
1932,Grid,grid.graphml,SHORTEST_PATH,24,3,100.0
1933,Grid,grid.graphml,SHORTEST_PATH,24,4,160.0
1934,Grid,grid.graphml,SHORTEST_PATH,24,5,140.0
1935,Grid,grid.graphml,SHORTEST_PATH,24,6,120.0
1936,Grid,grid.graphml,SHORTEST_PATH,24,7,100.0
1937,Grid,grid.graphml,SHORTEST_PATH,24,8,80.0
1938,Grid,grid.graphml,SHORTEST_PATH,24,9,180.0
1939,Grid,grid.graphml,SHORTEST_PATH,24,10,120.0
1940,Grid,grid.graphml,SHORTEST_PATH,24,11,100.0
1941,Grid,grid.graphml,SHORTEST_PATH,24,12,120.0
1942,Grid,grid.graphml,SHORTEST_PATH,24,13,60.0
1943,Grid,grid.graphml,SHORTEST_PATH,24,14,80.0
1944,Grid,grid.graphml,SHORTEST_PATH,24,15,100.0
1945,Grid,grid.graphml,SHORTEST_PATH,24,16,80.0
1946,Grid,grid.graphml,SHORTEST_PATH,24,17,60.0
1947,Grid,grid.graphml,SHORTEST_PATH,24,18,40.0
1948,Grid,grid.graphml,SHORTEST_PATH,24,19,60.0
1949,Grid,grid.graphml,SHORTEST_PATH,24,20,80.0
1950,Grid,grid.graphml,SHORTEST_PATH,24,21,60.0
1951,Grid,grid.graphml,SHORTEST_PATH,24,22,40.0
1952,Grid,grid.graphml,SHORTEST_PATH,24,23,20.0
1953,Grid,grid.graphml,SHORTEST_PATH,24,24,0.0
1954,Grid,grid.graphml,SHORTEST_PATH,24,25,100.0
1955,Grid,grid.graphml,SHORTEST_PATH,25,1,160.0
1956,Grid,grid.graphml,SHORTEST_PATH,25,2,140.0
1957,Grid,grid.graphml,SHORTEST_PATH,25,3,120.0
1958,Grid,grid.graphml,SHORTEST_PATH,25,4,180.0
1959,Grid,grid.graphml,SHORTEST_PATH,25,5,160.0
1960,Grid,grid.graphml,SHORTEST_PATH,25,6,140.0
1961,Grid,grid.graphml,SHORTEST_PATH,25,7,120.0
1962,Grid,grid.graphml,SHORTEST_PATH,25,8,100.0
1963,Grid,grid.graphml,SHORTEST_PATH,25,9,200.0
1964,Grid,grid.graphml,SHORTEST_PATH,25,10,140.0
1965,Grid,grid.graphml,SHORTEST_PATH,25,11,120.0
1966,Grid,grid.graphml,SHORTEST_PATH,25,12,140.0
1967,Grid,grid.graphml,SHORTEST_PATH,25,13,80.0
1968,Grid,grid.graphml,SHORTEST_PATH,25,14,100.0
1969,Grid,grid.graphml,SHORTEST_PATH,25,15,120.0
1970,Grid,grid.graphml,SHORTEST_PATH,25,16,100.0
1971,Grid,grid.graphml,SHORTEST_PATH,25,17,80.0
1972,Grid,grid.graphml,SHORTEST_PATH,25,18,60.0
1973,Grid,grid.graphml,SHORTEST_PATH,25,19,80.0
1974,Grid,grid.graphml,SHORTEST_PATH,25,20,100.0
1975,Grid,grid.graphml,SHORTEST_PATH,25,21,80.0
1976,Grid,grid.graphml,SHORTEST_PATH,25,22,60.0
1977,Grid,grid.graphml,SHORTEST_PATH,25,23,40.0
1978,Grid,grid.graphml,SHORTEST_PATH,25,24,20.0
1979,Grid,grid.graphml,SHORTEST_PATH,25,25,0.0
1980,Grid,grid.graphml,ZERO,1,1,0.0
1981,Grid,grid.graphml,ZERO,1,2,20.0
1982,Grid,grid.graphml,ZERO,1,3,120.0
1983,Grid,grid.graphml,ZERO,1,4,180.0
1984,Grid,grid.graphml,ZERO,1,5,160.0
1985,Grid,grid.graphml,ZERO,1,6,60.0
1986,Grid,grid.graphml,ZERO,1,7,40.0
1987,Grid,grid.graphml,ZERO,1,8,100.0
1988,Grid,grid.graphml,ZERO,1,9,200.0
1989,Grid,grid.graphml,ZERO,1,10,140.0
1990,Grid,grid.graphml,ZERO,1,11,280.0
1991,Grid,grid.graphml,ZERO,1,12,60.0
1992,Grid,grid.graphml,ZERO,1,13,80.0
1993,Grid,grid.graphml,ZERO,1,14,100.0
1994,Grid,grid.graphml,ZERO,1,15,120.0
1995,Grid,grid.graphml,ZERO,1,16,260.0
1996,Grid,grid.graphml,ZERO,1,17,240.0
1997,Grid,grid.graphml,ZERO,1,18,220.0
1998,Grid,grid.graphml,ZERO,1,19,240.0
1999,Grid,grid.graphml,ZERO,1,20,140.0
2000,Grid,grid.graphml,ZERO,1,21,240.0
2001,Grid,grid.graphml,ZERO,1,22,220.0
2002,Grid,grid.graphml,ZERO,1,23,200.0
2003,Grid,grid.graphml,ZERO,1,24,180.0
2004,Grid,grid.graphml,ZERO,1,25,160.0
2005,Grid,grid.graphml,ZERO,2,1,60.0
2006,Grid,grid.graphml,ZERO,2,2,0.0
2007,Grid,grid.graphml,ZERO,2,3,100.0
2008,Grid,grid.graphml,ZERO,2,4,160.0
2009,Grid,grid.graphml,ZERO,2,5,140.0
2010,Grid,grid.graphml,ZERO,2,6,40.0
2011,Grid,grid.graphml,ZERO,2,7,20.0
2012,Grid,grid.graphml,ZERO,2,8,80.0
2013,Grid,grid.graphml,ZERO,2,9,180.0
2014,Grid,grid.graphml,ZERO,2,10,120.0
2015,Grid,grid.graphml,ZERO,2,11,260.0
2016,Grid,grid.graphml,ZERO,2,12,40.0
2017,Grid,grid.graphml,ZERO,2,13,60.0
2018,Grid,grid.graphml,ZERO,2,14,80.0
2019,Grid,grid.graphml,ZERO,2,15,100.0
2020,Grid,grid.graphml,ZERO,2,16,240.0
2021,Grid,grid.graphml,ZERO,2,17,220.0
2022,Grid,grid.graphml,ZERO,2,18,200.0
2023,Grid,grid.graphml,ZERO,2,19,220.0
2024,Grid,grid.graphml,ZERO,2,20,120.0
2025,Grid,grid.graphml,ZERO,2,21,220.0
2026,Grid,grid.graphml,ZERO,2,22,200.0
2027,Grid,grid.graphml,ZERO,2,23,180.0
2028,Grid,grid.graphml,ZERO,2,24,160.0
2029,Grid,grid.graphml,ZERO,2,25,140.0
2030,Grid,grid.graphml,ZERO,3,1,80.0
2031,Grid,grid.graphml,ZERO,3,2,20.0
2032,Grid,grid.graphml,ZERO,3,3,0.0
2033,Grid,grid.graphml,ZERO,3,4,180.0
2034,Grid,grid.graphml,ZERO,3,5,160.0
2035,Grid,grid.graphml,ZERO,3,6,60.0
2036,Grid,grid.graphml,ZERO,3,7,40.0
2037,Grid,grid.graphml,ZERO,3,8,100.0
2038,Grid,grid.graphml,ZERO,3,9,200.0
2039,Grid,grid.graphml,ZERO,3,10,140.0
2040,Grid,grid.graphml,ZERO,3,11,280.0
2041,Grid,grid.graphml,ZERO,3,12,60.0
2042,Grid,grid.graphml,ZERO,3,13,80.0
2043,Grid,grid.graphml,ZERO,3,14,100.0
2044,Grid,grid.graphml,ZERO,3,15,120.0
2045,Grid,grid.graphml,ZERO,3,16,260.0
2046,Grid,grid.graphml,ZERO,3,17,240.0
2047,Grid,grid.graphml,ZERO,3,18,220.0
2048,Grid,grid.graphml,ZERO,3,19,240.0
2049,Grid,grid.graphml,ZERO,3,20,140.0
2050,Grid,grid.graphml,ZERO,3,21,240.0
2051,Grid,grid.graphml,ZERO,3,22,220.0
2052,Grid,grid.graphml,ZERO,3,23,200.0
2053,Grid,grid.graphml,ZERO,3,24,180.0
2054,Grid,grid.graphml,ZERO,3,25,160.0
2055,Grid,grid.graphml,ZERO,4,1,100.0
2056,Grid,grid.graphml,ZERO,4,2,40.0
2057,Grid,grid.graphml,ZERO,4,3,20.0
2058,Grid,grid.graphml,ZERO,4,4,0.0
2059,Grid,grid.graphml,ZERO,4,5,60.0
2060,Grid,grid.graphml,ZERO,4,6,80.0
2061,Grid,grid.graphml,ZERO,4,7,60.0
2062,Grid,grid.graphml,ZERO,4,8,120.0
2063,Grid,grid.graphml,ZERO,4,9,20.0
2064,Grid,grid.graphml,ZERO,4,10,40.0
2065,Grid,grid.graphml,ZERO,4,11,220.0
2066,Grid,grid.graphml,ZERO,4,12,80.0
2067,Grid,grid.graphml,ZERO,4,13,100.0
2068,Grid,grid.graphml,ZERO,4,14,40.0
2069,Grid,grid.graphml,ZERO,4,15,60.0
2070,Grid,grid.graphml,ZERO,4,16,200.0
2071,Grid,grid.graphml,ZERO,4,17,180.0
2072,Grid,grid.graphml,ZERO,4,18,160.0
2073,Grid,grid.graphml,ZERO,4,19,180.0
2074,Grid,grid.graphml,ZERO,4,20,80.0
2075,Grid,grid.graphml,ZERO,4,21,180.0
2076,Grid,grid.graphml,ZERO,4,22,160.0
2077,Grid,grid.graphml,ZERO,4,23,140.0
2078,Grid,grid.graphml,ZERO,4,24,120.0
2079,Grid,grid.graphml,ZERO,4,25,100.0
2080,Grid,grid.graphml,ZERO,5,1,120.0
2081,Grid,grid.graphml,ZERO,5,2,60.0
2082,Grid,grid.graphml,ZERO,5,3,40.0
2083,Grid,grid.graphml,ZERO,5,4,20.0
2084,Grid,grid.graphml,ZERO,5,5,0.0
2085,Grid,grid.graphml,ZERO,5,6,100.0
2086,Grid,grid.graphml,ZERO,5,7,80.0
2087,Grid,grid.graphml,ZERO,5,8,140.0
2088,Grid,grid.graphml,ZERO,5,9,40.0
2089,Grid,grid.graphml,ZERO,5,10,60.0
2090,Grid,grid.graphml,ZERO,5,11,240.0
2091,Grid,grid.graphml,ZERO,5,12,100.0
2092,Grid,grid.graphml,ZERO,5,13,120.0
2093,Grid,grid.graphml,ZERO,5,14,60.0
2094,Grid,grid.graphml,ZERO,5,15,80.0
2095,Grid,grid.graphml,ZERO,5,16,220.0
2096,Grid,grid.graphml,ZERO,5,17,200.0
2097,Grid,grid.graphml,ZERO,5,18,180.0
2098,Grid,grid.graphml,ZERO,5,19,200.0
2099,Grid,grid.graphml,ZERO,5,20,100.0
2100,Grid,grid.graphml,ZERO,5,21,200.0
2101,Grid,grid.graphml,ZERO,5,22,180.0
2102,Grid,grid.graphml,ZERO,5,23,160.0
2103,Grid,grid.graphml,ZERO,5,24,140.0
2104,Grid,grid.graphml,ZERO,5,25,120.0
2105,Grid,grid.graphml,ZERO,6,1,20.0
2106,Grid,grid.graphml,ZERO,6,2,40.0
2107,Grid,grid.graphml,ZERO,6,3,140.0
2108,Grid,grid.graphml,ZERO,6,4,200.0
2109,Grid,grid.graphml,ZERO,6,5,180.0
2110,Grid,grid.graphml,ZERO,6,6,0.0
2111,Grid,grid.graphml,ZERO,6,7,60.0
2112,Grid,grid.graphml,ZERO,6,8,120.0
2113,Grid,grid.graphml,ZERO,6,9,220.0
2114,Grid,grid.graphml,ZERO,6,10,160.0
2115,Grid,grid.graphml,ZERO,6,11,300.0
2116,Grid,grid.graphml,ZERO,6,12,80.0
2117,Grid,grid.graphml,ZERO,6,13,100.0
2118,Grid,grid.graphml,ZERO,6,14,120.0
2119,Grid,grid.graphml,ZERO,6,15,140.0
2120,Grid,grid.graphml,ZERO,6,16,280.0
2121,Grid,grid.graphml,ZERO,6,17,260.0
2122,Grid,grid.graphml,ZERO,6,18,240.0
2123,Grid,grid.graphml,ZERO,6,19,260.0
2124,Grid,grid.graphml,ZERO,6,20,160.0
2125,Grid,grid.graphml,ZERO,6,21,260.0
2126,Grid,grid.graphml,ZERO,6,22,240.0
2127,Grid,grid.graphml,ZERO,6,23,220.0
2128,Grid,grid.graphml,ZERO,6,24,200.0
2129,Grid,grid.graphml,ZERO,6,25,180.0
2130,Grid,grid.graphml,ZERO,7,1,40.0
2131,Grid,grid.graphml,ZERO,7,2,60.0
2132,Grid,grid.graphml,ZERO,7,3,80.0
2133,Grid,grid.graphml,ZERO,7,4,140.0
2134,Grid,grid.graphml,ZERO,7,5,120.0
2135,Grid,grid.graphml,ZERO,7,6,20.0
2136,Grid,grid.graphml,ZERO,7,7,0.0
2137,Grid,grid.graphml,ZERO,7,8,60.0
2138,Grid,grid.graphml,ZERO,7,9,160.0
2139,Grid,grid.graphml,ZERO,7,10,100.0
2140,Grid,grid.graphml,ZERO,7,11,240.0
2141,Grid,grid.graphml,ZERO,7,12,20.0
